Running for 400.0 seconds (400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0   dram   core   psys   SEN3 pch_co   B0D4 INT340   SEN2   SEN4 x86_pk   SEN5 iwlwif acpitz   SEN1  CPU Freq  Freq Min  Freq Max  GPU Freq
  StdDev   0.2   0.0   0.1   0.2   0.0  0.1  205.2  296.4  0.9  0.8  0.9   1.54    0.33   0.01   0.31   0.98   2.04   1.56   2.36   0.00   2.28   2.33   2.37   2.29   1.73   2.36   2.60  0.02 GHz  0.03 MHz  0.16 GHz   N/A     
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ --------- --------- --------- ---------
 Minimum   0.0   0.0   0.0  95.6   0.0  1.0  187.0  154.0  0.0  0.0  0.0  37.70    3.88   1.22   0.04  32.56  48.05  44.00  55.05  20.00  50.05  59.05  56.00  57.05  49.00  55.00  56.05  0.80 GHz  0.80 GHz  0.80 GHz   N/A     
 Maximum   3.6   0.1   0.6 100.0   0.5  3.0 2896.0 5745.0  4.0  3.0  6.0  67.01   10.59   1.35   6.28  48.78  55.05  51.00  63.05  20.00  58.05  67.05  67.00  65.05  56.00  63.00  65.05  1.08 GHz  0.80 GHz  2.60 GHz   N/A     
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ --------- --------- --------- ---------
Summary:
CPU:  39.19 Watts on average with standard deviation 1.54  
Note: power read from RAPL domains: pkg-0, dram, core, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C3_ACPI     99.369%      75808    1034
C2_ACPI      0.288%      21331     151
C1_ACPI      0.073%      25452       1
POLL         0.000%         66       0
C0           0.271%

Histogram (of 400 power measurements)

 Range (Watts)  Count
37.703 - 40.632   395 ########################################
40.633 - 43.562     4 
43.563 - 46.493     0 
46.494 - 49.423     0 
49.424 - 52.353     0 
52.354 - 55.283     0 
55.284 - 58.214     0 
58.215 - 61.144     0 
61.145 - 64.074     0 
64.075 - 67.004     1 

Histogram (of 400 CPU utilization measurements)

Range (%CPU)  Count
0.000 - 0.437   398 ########################################
0.438 - 0.876     1 
0.877 - 1.314     0 
1.315 - 1.752     0 
1.753 - 2.191     0 
2.192 - 2.629     0 
2.630 - 3.067     0 
3.068 - 3.506     0 
3.507 - 3.944     0 
3.945 - 4.382     1 

Histogram (of 400 CPU average frequencies)

Range (GHz)   Count
0.800 - 0.827   394 ########################################
0.828 - 0.855     3 
0.856 - 0.883     2 
0.884 - 0.911     0 
0.912 - 0.939     0 
0.940 - 0.967     0 
0.968 - 0.995     0 
0.996 - 1.023     0 
1.024 - 1.051     0 
1.052 - 1.079     1 

Histogram (of 400 thermal zone SEN3 readings)

 Range (°C)    Count
48.050 - 48.749    18 #########
48.750 - 49.449    54 ############################
49.450 - 50.149    67 ###################################
50.150 - 50.849     0 
50.850 - 51.549    64 ##################################
51.550 - 52.249    24 ############
52.250 - 52.949     0 
52.950 - 53.649    75 ########################################
53.650 - 54.349    70 #####################################
54.350 - 55.049    28 ##############

Histogram (of 400 thermal zone pch_cometlake readings)

 Range (°C)    Count
44.000 - 44.699     2 
44.700 - 45.399    65 ########################
45.400 - 46.099    64 ########################
46.100 - 46.799     0 
46.800 - 47.499   106 ########################################
47.500 - 48.199    50 ##################
48.200 - 48.899     0 
48.900 - 49.599    88 #################################
49.600 - 50.299    21 #######
50.300 - 50.999     4 #

Histogram (of 400 thermal zone B0D4 readings)

 Range (°C)    Count
55.050 - 55.849    16 #########
55.850 - 56.649    34 ####################
56.650 - 57.449    36 #####################
57.450 - 58.249    44 #########################
58.250 - 59.049    39 ######################
59.050 - 59.849     0 
59.850 - 60.649    58 ##################################
60.650 - 61.449    55 ################################
61.450 - 62.249    68 ########################################
62.250 - 63.049    50 #############################

Range is zero, cannot produce histogram of thermal zone INT3400 Thermal

Histogram (of 400 thermal zone SEN2 readings)

 Range (°C)    Count
50.050 - 50.849     8 #####
50.850 - 51.649    40 #########################
51.650 - 52.449    28 ##################
52.450 - 53.249    47 ##############################
53.250 - 54.049    56 ####################################
54.050 - 54.849     0 
54.850 - 55.649    54 ##################################
55.650 - 56.449    53 ##################################
56.450 - 57.249    62 ########################################
57.250 - 58.049    52 #################################

Histogram (of 400 thermal zone SEN4 readings)

 Range (°C)    Count
59.050 - 59.849    10 ######
59.850 - 60.649    34 #####################
60.650 - 61.449    32 ####################
61.450 - 62.249    50 ################################
62.250 - 63.049    41 ##########################
63.050 - 63.849     0 
63.850 - 64.649    54 ##################################
64.650 - 65.449    57 ####################################
65.450 - 66.249    60 ######################################
66.250 - 67.049    62 ########################################

Histogram (of 400 thermal zone x86_pkg_temp readings)

 Range (°C)    Count
56.000 - 57.099    58 #################################
57.100 - 58.199    47 ###########################
58.200 - 59.299    35 ####################
59.300 - 60.399    47 ###########################
60.400 - 61.499    69 ########################################
61.500 - 62.599    62 ###################################
62.600 - 63.699    42 ########################
63.700 - 64.799    38 ######################
64.800 - 65.899     1 
65.900 - 66.999     1 

Histogram (of 400 thermal zone SEN5 readings)

 Range (°C)    Count
57.050 - 57.849    22 #############
57.850 - 58.649    40 #######################
58.650 - 59.449    40 #######################
59.450 - 60.249    47 ############################
60.250 - 61.049    56 #################################
61.050 - 61.849     0 
61.850 - 62.649    46 ###########################
62.650 - 63.449    67 ########################################
63.450 - 64.249    58 ##################################
64.250 - 65.049    24 ##############

Histogram (of 400 thermal zone iwlwifi_1 readings)

 Range (°C)    Count
49.000 - 49.699    45 ################
49.700 - 50.399    23 ########
50.400 - 51.099   107 ########################################
51.100 - 51.799     0 
51.800 - 52.499    72 ##########################
52.500 - 53.199    69 #########################
53.200 - 53.899     0 
53.900 - 54.599    48 #################
54.600 - 55.299    34 ############
55.300 - 55.999     2 

Histogram (of 400 thermal zone acpitz readings)

 Range (°C)    Count
55.000 - 55.799    16 #########
55.800 - 56.599    34 ####################
56.600 - 57.399    36 #####################
57.400 - 58.199    44 #########################
58.200 - 58.999    39 ######################
59.000 - 59.799     0 
59.800 - 60.599    58 ##################################
60.600 - 61.399    55 ################################
61.400 - 62.199    68 ########################################
62.200 - 62.999    50 #############################

Histogram (of 400 thermal zone SEN1 readings)

 Range (°C)    Count
56.050 - 56.949    18 #############
56.950 - 57.849    32 #######################
57.850 - 58.749    34 ########################
58.750 - 59.649    40 #############################
59.650 - 60.549    41 #############################
60.550 - 61.449    46 #################################
61.450 - 62.349    55 ########################################
62.350 - 63.249    50 ####################################
63.250 - 64.149    52 #####################################
64.150 - 65.049    32 #######################
